Scene Token,Scene Name,Description,Num Samples,Camera,LiDAR,RADAR,Num_Vehicle_Observations_x,Num_Vehicles_x,Mean_Vehicle_Speed_mps_x,Median_Vehicle_Speed_mps_x,P95_Vehicle_Speed_mps_x,weather_x,area_x,daytime_x,season_x,lighting_x,structure_x,construction_x,Num_Vehicle_Observations_y,Num_Vehicles_y,Mean_Vehicle_Speed_mps_y,Median_Vehicle_Speed_mps_y,P95_Vehicle_Speed_mps_y,weather_y,area_y,daytime_y,season_y,lighting_y,structure_y,construction_y
d61feca5204041fca29bd1569d08b349,scene-a47fe0701d2b40628c47322c9f991986-11,weather.clear;area.city;daytime.evening;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2408,2158,89,2.2675725212837303,0.16677305592403657,10.067644644676424,clear,city,evening,winter,twilight,regular,unchanged,2158,89,2.2675725212837303,0.16677305592403657,10.067644644676424,clear,city,evening,winter,twilight,regular,unchanged
af20c17d63d84dd984b954e69aad8d82,scene-a47fe0701d2b40628c47322c9f991986-12,weather.clear;area.city;daytime.evening;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2404,2311,96,3.2165726766892524,0.6863826577683952,9.895168898667023,clear,city,evening,winter,illuminated,regular,unchanged,2311,96,3.2165726766892524,0.6863826577683952,9.895168898667023,clear,city,evening,winter,illuminated,regular,unchanged
749909f0d1c343d785d5c68428d152ae,scene-a47fe0701d2b40628c47322c9f991986-13,weather.clear;area.city;daytime.evening;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2408,2509,91,3.465027247656927,1.8819940647063547,10.877889337809158,clear,city,evening,winter,twilight,regular,unchanged,2509,91,3.465027247656927,1.8819940647063547,10.877889337809158,clear,city,evening,winter,twilight,regular,unchanged
28a3b3e0a32b4f149f815617ff0834a2,scene-a47fe0701d2b40628c47322c9f991986-1,weather.clear;area.highway;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1206,2312,600,41,31.983258550246354,33.98717542039346,38.788911129319004,clear,highway,noon,winter,twilight,regular,unchanged,600,41,31.983258550246354,33.98717542039346,38.788911129319004,clear,highway,noon,winter,twilight,regular,unchanged
184ccfc136014ffeaf5a6a99be9455a7,scene-a47fe0701d2b40628c47322c9f991986-2,weather.clear;area.highway;daytime.noon;season.winter;lighting.twilight;structure.underpass;construction.unchanged,40,804,1205,2272,482,33,33.15538315781557,32.80268096924601,42.67980818394651,clear,highway,noon,winter,twilight,underpass,unchanged,482,33,33.15538315781557,32.80268096924601,42.67980818394651,clear,highway,noon,winter,twilight,underpass,unchanged
04c15cb71d4e49939f73ed22654c0a8b,scene-a47fe0701d2b40628c47322c9f991986-3,weather.clear;area.highway;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2246,543,36,31.864355445560484,32.29251938658729,39.45248657317323,clear,highway,noon,winter,twilight,regular,unchanged,543,36,31.864355445560484,32.29251938658729,39.45248657317323,clear,highway,noon,winter,twilight,regular,unchanged
307e2846a3014b9db0cc915e462317e5,scene-a47fe0701d2b40628c47322c9f991986-4,weather.clear;area.highway;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2267,483,29,33.99485364980812,35.695335050449735,42.060842533507255,clear,highway,noon,winter,twilight,regular,unchanged,483,29,33.99485364980812,35.695335050449735,42.060842533507255,clear,highway,noon,winter,twilight,regular,unchanged
c8b39c9faff14f72a748f45dd8500469,scene-a47fe0701d2b40628c47322c9f991986-5,weather.clear;area.highway;daytime.noon;season.winter;lighting.twilight;structure.overpass;construction.unchanged,40,804,1206,2198,506,35,27.602876668298215,27.281676343742916,38.07984245629453,clear,highway,noon,winter,twilight,overpass,unchanged,506,35,27.602876668298215,27.281676343742916,38.07984245629453,clear,highway,noon,winter,twilight,overpass,unchanged
09eebd38c94b48a79e80fdc2bb587a6c,scene-a47fe0701d2b40628c47322c9f991986-6,weather.clear;area.highway;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1206,2316,390,21,28.56907487194466,31.816583341492347,36.61107907354975,clear,highway,noon,winter,twilight,regular,unchanged,390,21,28.56907487194466,31.816583341492347,36.61107907354975,clear,highway,noon,winter,twilight,regular,unchanged
92982b5f15a9441985c87184599b6876,scene-a47fe0701d2b40628c47322c9f991986-7,weather.clear;area.city;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2391,1465,88,6.853836183203771,1.5265890111945934,18.652446363873683,clear,city,noon,winter,twilight,regular,unchanged,1465,88,6.853836183203771,1.5265890111945934,18.652446363873683,clear,city,noon,winter,twilight,regular,unchanged
2f60705136a348a0aad2283d38f33edd,scene-a47fe0701d2b40628c47322c9f991986-8,weather.clear;area.city;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2365,3255,132,3.1735623219980185,0.22471322258839704,13.673180731036696,clear,city,noon,winter,illuminated,regular,unchanged,3255,132,3.1735623219980185,0.22471322258839704,13.673180731036696,clear,city,noon,winter,illuminated,regular,unchanged
b5a766bcdf0b4c3792c10dad28365524,scene-a47fe0701d2b40628c47322c9f991986-9,weather.clear;area.city;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1205,2367,1636,94,7.803760402818843,10.92861330337984,14.562336432641708,clear,city,noon,winter,twilight,regular,unchanged,1636,94,7.803760402818843,10.92861330337984,14.562336432641708,clear,city,noon,winter,twilight,regular,unchanged
b556aaeaad1843ba9138354334a58f5b,scene-a4d0d23b996a429b97d827a47a284692-2,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.underpass;construction.unchanged,40,805,1208,2245,341,27,16.69177674460597,19.16981418995711,22.328320661157573,clear,rural,noon,winter,illuminated,underpass,unchanged,341,27,16.69177674460597,19.16981418995711,22.328320661157573,clear,rural,noon,winter,illuminated,underpass,unchanged
caf468ebb1524e77a0df270bcdf3df57,scene-a4d0d23b996a429b97d827a47a284692-4,weather.overcast;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2195,331,21,15.115491591696161,16.84739906272733,19.954430507694813,overcast,rural,noon,winter,illuminated,regular,unchanged,331,21,15.115491591696161,16.84739906272733,19.954430507694813,overcast,rural,noon,winter,illuminated,regular,unchanged
b3c174ff1b77480cb4a558681597d47e,scene-a6a87db5125846bda72ccfc9931ee153-10,weather.clear;area.city;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1208,2410,1239,83,4.727080169417628,2.8357850180530813,11.742113788598019,clear,city,noon,winter,illuminated,regular,unchanged,1239,83,4.727080169417628,2.8357850180530813,11.742113788598019,clear,city,noon,winter,illuminated,regular,unchanged
38d4ba33fce94499be34f32d245113ed,scene-a6a87db5125846bda72ccfc9931ee153-11,weather.clear;area.city;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1208,2387,2397,115,3.5781074486392277,0.2972971985365936,12.032726974304829,clear,city,noon,winter,twilight,regular,unchanged,2397,115,3.5781074486392277,0.2972971985365936,12.032726974304829,clear,city,noon,winter,twilight,regular,unchanged
6e1f6a8938ed44b6926eb827684e5f82,scene-a6a87db5125846bda72ccfc9931ee153-1,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.overpass;construction.unchanged,40,804,1208,2259,292,16,21.516894697181563,19.755763106421924,29.56194895414886,clear,rural,noon,winter,illuminated,overpass,unchanged,292,16,21.516894697181563,19.755763106421924,29.56194895414886,clear,rural,noon,winter,illuminated,overpass,unchanged
d524527bfa2845c5bfe53952a5f50da5,scene-a6a87db5125846bda72ccfc9931ee153-2,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.bridge;construction.unchanged,40,804,1208,2250,382,16,24.348809713780014,26.86117321678008,31.757789482532754,clear,rural,noon,winter,illuminated,bridge,unchanged,382,16,24.348809713780014,26.86117321678008,31.757789482532754,clear,rural,noon,winter,illuminated,bridge,unchanged
3df7e3239c734782879b1b89a1f82ee0,scene-a6a87db5125846bda72ccfc9931ee153-3,weather.overcast;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.bridge;construction.unchanged,40,804,1208,2220,813,35,11.013605653877747,12.929945243220532,19.859628503221387,overcast,rural,noon,winter,illuminated,bridge,unchanged,813,35,11.013605653877747,12.929945243220532,19.859628503221387,overcast,rural,noon,winter,illuminated,bridge,unchanged
6a10e6e4d21b4cb2b7c76e5a688ee613,scene-a6a87db5125846bda72ccfc9931ee153-4,weather.clear;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1208,2134,2001,155,5.359744850988434,0.31994699761523776,19.624392959765995,clear,rural,noon,winter,illuminated,regular,unchanged,2001,155,5.359744850988434,0.31994699761523776,19.624392959765995,clear,rural,noon,winter,illuminated,regular,unchanged
e186bb7e51eb4b8e977115478de21987,scene-a6a87db5125846bda72ccfc9931ee153-8,weather.clear;area.city;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,804,1208,2414,1750,77,2.9158091122030667,1.2767504554466305,10.480374778343695,clear,city,noon,winter,illuminated,regular,unchanged,1750,77,2.9158091122030667,1.2767504554466305,10.480374778343695,clear,city,noon,winter,illuminated,regular,unchanged
f5fd96f1b740447da7c21306d7b6ac3e,scene-a6a87db5125846bda72ccfc9931ee153-9,weather.clear;area.city;daytime.noon;season.winter;lighting.twilight;structure.regular;construction.unchanged,40,804,1208,2402,1317,63,2.4867522340768775,0.8947862362739446,9.413250424561284,clear,city,noon,winter,twilight,regular,unchanged,1317,63,2.4867522340768775,0.8947862362739446,9.413250424561284,clear,city,noon,winter,twilight,regular,unchanged
564c8670170642f996cc63694f3116ab,scene-a85ecba64f744f68aa06ba82d721ad40-10,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2370,660,50,19.768498892431783,23.672793125419204,32.54667600585829,snow,highway,noon,autumn,illuminated,regular,unchanged,660,50,19.768498892431783,23.672793125419204,32.54667600585829,snow,highway,noon,autumn,illuminated,regular,unchanged
77841a89b5144de9ab443ab10a0bb509,scene-a85ecba64f744f68aa06ba82d721ad40-11,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2375,361,31,28.61609452360733,30.573719049767217,33.90734646593532,snow,highway,noon,autumn,illuminated,underpass,unchanged,361,31,28.61609452360733,30.573719049767217,33.90734646593532,snow,highway,noon,autumn,illuminated,underpass,unchanged
4111a2cc0f2b428894e62494d864f7af,scene-a85ecba64f744f68aa06ba82d721ad40-12,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2312,660,50,14.550838645769794,21.98643369557802,33.51658504202297,snow,highway,noon,autumn,illuminated,regular,unchanged,660,50,14.550838645769794,21.98643369557802,33.51658504202297,snow,highway,noon,autumn,illuminated,regular,unchanged
11ff73dd0306456bb40ae02c934ca7a8,scene-a85ecba64f744f68aa06ba82d721ad40-13,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2319,440,38,19.428276334062268,23.055067781804084,35.55188335812949,snow,highway,noon,autumn,illuminated,underpass,unchanged,440,38,19.428276334062268,23.055067781804084,35.55188335812949,snow,highway,noon,autumn,illuminated,underpass,unchanged
4b0f4871e154472084b16b1734d994dd,scene-a85ecba64f744f68aa06ba82d721ad40-14,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2300,277,30,28.377485576297367,29.176907309893775,34.49737666801699,snow,highway,noon,autumn,illuminated,regular,unchanged,277,30,28.377485576297367,29.176907309893775,34.49737666801699,snow,highway,noon,autumn,illuminated,regular,unchanged
c6853ab1934d49558009a315787ad8a7,scene-a85ecba64f744f68aa06ba82d721ad40-15,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2295,294,25,28.233047041990375,29.163601495409342,33.68299004194725,snow,highway,noon,autumn,illuminated,underpass,unchanged,294,25,28.233047041990375,29.163601495409342,33.68299004194725,snow,highway,noon,autumn,illuminated,underpass,unchanged
3a57a78b5fe444d2b3482e945c9367ee,scene-a85ecba64f744f68aa06ba82d721ad40-16,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2234,507,37,19.289189720093034,16.212746838405575,32.27414789463535,snow,highway,noon,autumn,illuminated,regular,unchanged,507,37,19.289189720093034,16.212746838405575,32.27414789463535,snow,highway,noon,autumn,illuminated,regular,unchanged
0e4710733a0a41b8a9f33008cd83f9dc,scene-a85ecba64f744f68aa06ba82d721ad40-1,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2400,763,34,11.716285633750326,3.060344554711052,31.373172591596635,snow,highway,noon,autumn,illuminated,regular,unchanged,763,34,11.716285633750326,3.060344554711052,31.373172591596635,snow,highway,noon,autumn,illuminated,regular,unchanged
a2f3f3dd89e243ad813fe164d3799d05,scene-a85ecba64f744f68aa06ba82d721ad40-2,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2330,456,30,17.168340892718877,23.66663004308414,34.787447763001765,snow,highway,noon,autumn,illuminated,regular,unchanged,456,30,17.168340892718877,23.66663004308414,34.787447763001765,snow,highway,noon,autumn,illuminated,regular,unchanged
38451142f20344ed85489f3f63e7f658,scene-a85ecba64f744f68aa06ba82d721ad40-6,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,804,1205,2321,496,30,8.336268488468853,7.703349765638196,25.129586041424744,snow,highway,noon,autumn,illuminated,regular,unchanged,496,30,8.336268488468853,7.703349765638196,25.129586041424744,snow,highway,noon,autumn,illuminated,regular,unchanged
c56f500c2df64f01ba0abc163e528edb,scene-a85ecba64f744f68aa06ba82d721ad40-9,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.underpass;construction.unchanged,40,804,1205,2180,527,40,24.61800142414967,24.76922345554649,36.51963498084124,snow,highway,noon,autumn,illuminated,underpass,unchanged,527,40,24.61800142414967,24.76922345554649,36.51963498084124,snow,highway,noon,autumn,illuminated,underpass,unchanged
f4f6709106634f908611c01e0562ebf6,scene-ae05e8a50c764314916025ab0482b126-1,weather.rain;area.city;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2401,1055,59,1.0474248082822613,0.15541100452882764,10.95500474138935,rain,city,noon,winter,illuminated,regular,unchanged,1055,59,1.0474248082822613,0.15541100452882764,10.95500474138935,rain,city,noon,winter,illuminated,regular,unchanged
212053f477ae4ae1aef685bbe1e38b28,scene-ae05e8a50c764314916025ab0482b126-3,weather.rain;area.rural;daytime.noon;season.winter;lighting.illuminated;structure.regular;construction.unchanged,40,805,1208,2154,233,10,16.14762405390341,15.643774113388659,27.508978510925466,rain,rural,noon,winter,illuminated,regular,unchanged,233,10,16.14762405390341,15.643774113388659,27.508978510925466,rain,rural,noon,winter,illuminated,regular,unchanged
d0b02e67e97a435192bf43f7bb0f902c,scene-b13542304b244af585a646082c57a079-1,weather.snow;area.city;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2379,1592,63,2.394735535672204,0.45211816541015887,9.436193571232161,snow,city,noon,autumn,illuminated,regular,unchanged,1592,63,2.394735535672204,0.45211816541015887,9.436193571232161,snow,city,noon,autumn,illuminated,regular,unchanged
76dc9bb6edf24049af72ba146af55c43,scene-b13542304b244af585a646082c57a079-5,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.regular;construction.unchanged,40,805,1207,2397,1570,82,20.165142567810815,19.080746798636234,28.87462739748678,snow,highway,noon,autumn,illuminated,regular,unchanged,1570,82,20.165142567810815,19.080746798636234,28.87462739748678,snow,highway,noon,autumn,illuminated,regular,unchanged
1f76d6a9b2544b68ab0b31e35417cc3f,scene-b13542304b244af585a646082c57a079-6,weather.snow;area.highway;daytime.noon;season.autumn;lighting.illuminated;structure.overpass;construction.unchanged,40,805,1208,2401,1434,84,23.264155183757076,23.325220487689727,30.607491577898692,snow,highway,noon,autumn,illuminated,overpass,unchanged,1434,84,23.264155183757076,23.325220487689727,30.607491577898692,snow,highway,noon,autumn,illuminated,overpass,unchanged
